station_id,year,pct,track
ROM00015085,2017,99.2,GHCN temperate
ROM00015085,2018,97.3,GHCN temperate
ROM00015085,2019,98.9,GHCN temperate
ROM00015085,2020,97.5,GHCN temperate
ROM00015085,2021,96.7,GHCN temperate
ROM00015085,2022,97.5,GHCN temperate
ROM00015085,2023,94.8,GHCN temperate
ROM00015085,2024,92.6,GHCN temperate
ROM00015085,2025,4.1,GHCN temperate
ROM00015085,2026,0.0,GHCN temperate
ROM00015280,1961,100.0,GHCN temperate
ROM00015280,1962,100.0,GHCN temperate
ROM00015280,1963,100.0,GHCN temperate
ROM00015280,1964,100.0,GHCN temperate
ROM00015280,1965,100.0,GHCN temperate
ROM00015280,1966,100.0,GHCN temperate
ROM00015280,1967,100.0,GHCN temperate
ROM00015280,1968,100.0,GHCN temperate
ROM00015280,1969,100.0,GHCN temperate
ROM00015280,1970,100.0,GHCN temperate
ROM00015280,1971,100.0,GHCN temperate
ROM00015280,1972,100.0,GHCN temperate
ROM00015280,1973,98.6,GHCN temperate
ROM00015280,1974,100.0,GHCN temperate
ROM00015280,1975,100.0,GHCN temperate
ROM00015280,1976,100.0,GHCN temperate
ROM00015280,1977,100.0,GHCN temperate
ROM00015280,1978,100.0,GHCN temperate
ROM00015280,1979,100.0,GHCN temperate
ROM00015280,1980,100.0,GHCN temperate
ROM00015280,1981,99.2,GHCN temperate
ROM00015280,1982,100.0,GHCN temperate
ROM00015280,1983,100.0,GHCN temperate
ROM00015280,1984,100.0,GHCN temperate
ROM00015280,1985,99.7,GHCN temperate
ROM00015280,1986,99.7,GHCN temperate
ROM00015280,1987,99.7,GHCN temperate
ROM00015280,1988,100.0,GHCN temperate
ROM00015280,1989,99.7,GHCN temperate
ROM00015280,1990,99.7,GHCN temperate
ROM00015280,1991,100.0,GHCN temperate
ROM00015280,1992,99.7,GHCN temperate
ROM00015280,1993,100.0,GHCN temperate
ROM00015280,1994,99.7,GHCN temperate
ROM00015280,1995,99.5,GHCN temperate
ROM00015280,1996,99.7,GHCN temperate
ROM00015280,1997,99.7,GHCN temperate
ROM00015280,1998,99.7,GHCN temperate
ROM00015280,1999,100.0,GHCN temperate
ROM00015280,2000,100.0,GHCN temperate
ROM00015280,2001,100.0,GHCN temperate
ROM00015280,2002,100.0,GHCN temperate
ROM00015280,2003,100.0,GHCN temperate
ROM00015280,2004,100.0,GHCN temperate
ROM00015280,2005,100.0,GHCN temperate
ROM00015280,2006,99.7,GHCN temperate
ROM00015280,2007,100.0,GHCN temperate
ROM00015280,2008,100.0,GHCN temperate
ROM00015280,2009,100.0,GHCN temperate
ROM00015280,2010,100.0,GHCN temperate
ROM00015280,2011,100.0,GHCN temperate
ROM00015280,2012,100.0,GHCN temperate
ROM00015280,2013,100.0,GHCN temperate
ROM00015280,2014,100.0,GHCN temperate
ROM00015280,2015,100.0,GHCN temperate
ROM00015280,2016,99.7,GHCN temperate
ROM00015280,2017,100.0,GHCN temperate
ROM00015280,2018,100.0,GHCN temperate
ROM00015280,2019,100.0,GHCN temperate
ROM00015280,2020,100.0,GHCN temperate
ROM00015280,2021,100.0,GHCN temperate
ROM00015280,2022,99.7,GHCN temperate
ROM00015280,2023,100.0,GHCN temperate
ROM00015280,2024,99.5,GHCN temperate
ROM00015280,2025,99.5,GHCN temperate
ROM00015280,2026,55.6,GHCN temperate
ROM00015360,1961,100.0,GHCN temperate
ROM00015360,1962,100.0,GHCN temperate
ROM00015360,1963,100.0,GHCN temperate
ROM00015360,1964,100.0,GHCN temperate
ROM00015360,1965,100.0,GHCN temperate
ROM00015360,1966,100.0,GHCN temperate
ROM00015360,1967,100.0,GHCN temperate
ROM00015360,1968,100.0,GHCN temperate
ROM00015360,1969,100.0,GHCN temperate
ROM00015360,1970,100.0,GHCN temperate
ROM00015360,1971,100.0,GHCN temperate
ROM00015360,1972,100.0,GHCN temperate
ROM00015360,1973,100.0,GHCN temperate
ROM00015360,1974,100.0,GHCN temperate
ROM00015360,1975,100.0,GHCN temperate
ROM00015360,1976,100.0,GHCN temperate
ROM00015360,1977,100.0,GHCN temperate
ROM00015360,1978,100.0,GHCN temperate
ROM00015360,1979,100.0,GHCN temperate
ROM00015360,1980,100.0,GHCN temperate
ROM00015360,1981,100.0,GHCN temperate
ROM00015360,1982,100.0,GHCN temperate
ROM00015360,1983,100.0,GHCN temperate
ROM00015360,1984,100.0,GHCN temperate
ROM00015360,1985,100.0,GHCN temperate
ROM00015360,1986,100.0,GHCN temperate
ROM00015360,1987,100.0,GHCN temperate
ROM00015360,1988,100.0,GHCN temperate
ROM00015360,1989,100.0,GHCN temperate
ROM00015360,1990,100.0,GHCN temperate
ROM00015360,1991,100.0,GHCN temperate
ROM00015360,1992,100.0,GHCN temperate
ROM00015360,1993,100.0,GHCN temperate
ROM00015360,1994,100.0,GHCN temperate
ROM00015360,1995,100.0,GHCN temperate
ROM00015360,1996,100.0,GHCN temperate
ROM00015360,1997,100.0,GHCN temperate
ROM00015360,1998,100.0,GHCN temperate
ROM00015360,1999,100.0,GHCN temperate
ROM00015360,2000,100.0,GHCN temperate
ROM00015360,2001,100.0,GHCN temperate
ROM00015360,2002,100.0,GHCN temperate
ROM00015360,2003,100.0,GHCN temperate
ROM00015360,2004,100.0,GHCN temperate
ROM00015360,2005,100.0,GHCN temperate
ROM00015360,2006,100.0,GHCN temperate
ROM00015360,2007,100.0,GHCN temperate
ROM00015360,2008,100.0,GHCN temperate
ROM00015360,2009,100.0,GHCN temperate
ROM00015360,2010,100.0,GHCN temperate
ROM00015360,2011,100.0,GHCN temperate
ROM00015360,2012,100.0,GHCN temperate
ROM00015360,2013,100.0,GHCN temperate
ROM00015360,2014,100.0,GHCN temperate
ROM00015360,2015,100.0,GHCN temperate
ROM00015360,2016,100.0,GHCN temperate
ROM00015360,2017,100.0,GHCN temperate
ROM00015360,2018,100.0,GHCN temperate
ROM00015360,2019,100.0,GHCN temperate
ROM00015360,2020,100.0,GHCN temperate
ROM00015360,2021,100.0,GHCN temperate
ROM00015360,2022,100.0,GHCN temperate
ROM00015360,2023,100.0,GHCN temperate
ROM00015360,2024,99.7,GHCN temperate
ROM00015360,2025,100.0,GHCN temperate
ROM00015360,2026,59.9,GHCN temperate
RSM00025927,1961,100.0,GHCN temperate
RSM00025927,1962,100.0,GHCN temperate
RSM00025927,1963,100.0,GHCN temperate
RSM00025927,1964,100.0,GHCN temperate
RSM00025927,1965,100.0,GHCN temperate
RSM00025927,1966,100.0,GHCN temperate
RSM00025927,1967,100.0,GHCN temperate
RSM00025927,1968,100.0,GHCN temperate
RSM00025927,1969,100.0,GHCN temperate
RSM00025927,1970,100.0,GHCN temperate
RSM00025927,1971,100.0,GHCN temperate
RSM00025927,1972,100.0,GHCN temperate
RSM00025927,1973,98.6,GHCN temperate
RSM00025927,1974,100.0,GHCN temperate
RSM00025927,1975,99.7,GHCN temperate
RSM00025927,1976,100.0,GHCN temperate
RSM00025927,1977,100.0,GHCN temperate
RSM00025927,1978,100.0,GHCN temperate
RSM00025927,1979,97.5,GHCN temperate
RSM00025927,1980,100.0,GHCN temperate
RSM00025927,1981,100.0,GHCN temperate
RSM00025927,1982,100.0,GHCN temperate
RSM00025927,1983,100.0,GHCN temperate
RSM00025927,1984,100.0,GHCN temperate
RSM00025927,1985,100.0,GHCN temperate
RSM00025927,1986,99.2,GHCN temperate
RSM00025927,1987,99.2,GHCN temperate
RSM00025927,1988,99.2,GHCN temperate
RSM00025927,1989,99.7,GHCN temperate
RSM00025927,1990,99.7,GHCN temperate
RSM00025927,1991,99.7,GHCN temperate
RSM00025927,1992,65.3,GHCN temperate
RSM00025927,1993,43.3,GHCN temperate
RSM00025927,1994,0.0,GHCN temperate
RSM00025927,1995,0.0,GHCN temperate
RSM00025927,1996,97.3,GHCN temperate
RSM00025927,1997,100.0,GHCN temperate
RSM00025927,1998,100.0,GHCN temperate
RSM00025927,1999,100.0,GHCN temperate
RSM00025927,2000,65.6,GHCN temperate
RSM00025927,2001,100.0,GHCN temperate
RSM00025927,2002,100.0,GHCN temperate
RSM00025927,2003,100.0,GHCN temperate
RSM00025927,2004,100.0,GHCN temperate
RSM00025927,2005,100.0,GHCN temperate
RSM00025927,2006,100.0,GHCN temperate
RSM00025927,2007,100.0,GHCN temperate
RSM00025927,2008,98.1,GHCN temperate
RSM00025927,2009,100.0,GHCN temperate
RSM00025927,2010,100.0,GHCN temperate
RSM00025927,2011,100.0,GHCN temperate
RSM00025927,2012,100.0,GHCN temperate
RSM00025927,2013,100.0,GHCN temperate
RSM00025927,2014,99.7,GHCN temperate
RSM00025927,2015,100.0,GHCN temperate
RSM00025927,2016,100.0,GHCN temperate
RSM00025927,2017,99.7,GHCN temperate
RSM00025927,2018,99.7,GHCN temperate
RSM00025927,2019,91.8,GHCN temperate
RSM00025927,2020,88.3,GHCN temperate
RSM00025927,2021,93.7,GHCN temperate
RSM00025927,2022,97.0,GHCN temperate
RSM00025927,2023,90.4,GHCN temperate
RSM00025927,2024,85.8,GHCN temperate
RSM00025927,2025,87.3,GHCN temperate
RSM00026063,1961,100.0,GHCN temperate
RSM00026063,1962,100.0,GHCN temperate
RSM00026063,1963,100.0,GHCN temperate
RSM00026063,1964,100.0,GHCN temperate
RSM00026063,1965,100.0,GHCN temperate
RSM00026063,1966,100.0,GHCN temperate
RSM00026063,1967,100.0,GHCN temperate
RSM00026063,1968,99.7,GHCN temperate
RSM00026063,1969,100.0,GHCN temperate
RSM00026063,1970,100.0,GHCN temperate
RSM00026063,1971,99.5,GHCN temperate
RSM00026063,1972,99.7,GHCN temperate
RSM00026063,1973,99.7,GHCN temperate
RSM00026063,1974,100.0,GHCN temperate
RSM00026063,1975,100.0,GHCN temperate
RSM00026063,1976,99.7,GHCN temperate
RSM00026063,1977,100.0,GHCN temperate
RSM00026063,1978,100.0,GHCN temperate
RSM00026063,1979,99.5,GHCN temperate
RSM00026063,1980,99.7,GHCN temperate
RSM00026063,1981,100.0,GHCN temperate
RSM00026063,1982,100.0,GHCN temperate
RSM00026063,1983,100.0,GHCN temperate
RSM00026063,1984,100.0,GHCN temperate
RSM00026063,1985,100.0,GHCN temperate
RSM00026063,1986,100.0,GHCN temperate
RSM00026063,1987,100.0,GHCN temperate
RSM00026063,1988,100.0,GHCN temperate
RSM00026063,1989,100.0,GHCN temperate
RSM00026063,1990,99.7,GHCN temperate
RSM00026063,1991,99.7,GHCN temperate
RSM00026063,1992,100.0,GHCN temperate
RSM00026063,1993,100.0,GHCN temperate
RSM00026063,1994,100.0,GHCN temperate
RSM00026063,1995,100.0,GHCN temperate
RSM00026063,1996,100.0,GHCN temperate
RSM00026063,1997,100.0,GHCN temperate
RSM00026063,1998,100.0,GHCN temperate
RSM00026063,1999,100.0,GHCN temperate
RSM00026063,2000,100.0,GHCN temperate
RSM00026063,2001,100.0,GHCN temperate
RSM00026063,2002,100.0,GHCN temperate
RSM00026063,2003,100.0,GHCN temperate
RSM00026063,2004,100.0,GHCN temperate
RSM00026063,2005,100.0,GHCN temperate
RSM00026063,2006,100.0,GHCN temperate
RSM00026063,2007,100.0,GHCN temperate
RSM00026063,2008,100.0,GHCN temperate
RSM00026063,2009,100.0,GHCN temperate
RSM00026063,2010,100.0,GHCN temperate
RSM00026063,2011,100.0,GHCN temperate
RSM00026063,2012,100.0,GHCN temperate
RSM00026063,2013,100.0,GHCN temperate
RSM00026063,2014,100.0,GHCN temperate
RSM00026063,2015,100.0,GHCN temperate
RSM00026063,2016,100.0,GHCN temperate
RSM00026063,2017,100.0,GHCN temperate
RSM00026063,2018,100.0,GHCN temperate
RSM00026063,2019,99.2,GHCN temperate
RSM00026063,2020,99.7,GHCN temperate
RSM00026063,2021,98.4,GHCN temperate
RSM00026063,2022,99.2,GHCN temperate
RSM00026063,2023,98.4,GHCN temperate
RSM00026063,2024,95.6,GHCN temperate
RSM00026063,2025,99.2,GHCN temperate
RSM00026359,1961,0.0,GHCN temperate
RSM00026359,1962,0.0,GHCN temperate
RSM00026359,1963,0.0,GHCN temperate
RSM00026359,1964,13.1,GHCN temperate
RSM00026359,1965,42.7,GHCN temperate
RSM00026359,1966,100.0,GHCN temperate
RSM00026359,1967,100.0,GHCN temperate
RSM00026359,1968,100.0,GHCN temperate
RSM00026359,1969,100.0,GHCN temperate
RSM00026359,1970,100.0,GHCN temperate
RSM00026359,1971,100.0,GHCN temperate
RSM00026359,1972,100.0,GHCN temperate
RSM00026359,1973,99.7,GHCN temperate
RSM00026359,1974,99.7,GHCN temperate
RSM00026359,1975,100.0,GHCN temperate
RSM00026359,1976,100.0,GHCN temperate
RSM00026359,1977,100.0,GHCN temperate
RSM00026359,1978,100.0,GHCN temperate
RSM00026359,1979,100.0,GHCN temperate
RSM00026359,1980,100.0,GHCN temperate
RSM00026359,1981,100.0,GHCN temperate
RSM00026359,1982,100.0,GHCN temperate
RSM00026359,1983,100.0,GHCN temperate
RSM00026359,1984,100.0,GHCN temperate
RSM00026359,1985,100.0,GHCN temperate
RSM00026359,1986,100.0,GHCN temperate
RSM00026359,1987,100.0,GHCN temperate
RSM00026359,1988,100.0,GHCN temperate
RSM00026359,1989,100.0,GHCN temperate
RSM00026359,1990,100.0,GHCN temperate
RSM00026359,1991,100.0,GHCN temperate
RSM00026359,1992,100.0,GHCN temperate
RSM00026359,1993,100.0,GHCN temperate
RSM00026359,1994,100.0,GHCN temperate
RSM00026359,1995,99.5,GHCN temperate
RSM00026359,1996,100.0,GHCN temperate
RSM00026359,1997,100.0,GHCN temperate
RSM00026359,1998,100.0,GHCN temperate
RSM00026359,1999,100.0,GHCN temperate
RSM00026359,2000,100.0,GHCN temperate
RSM00026359,2001,100.0,GHCN temperate
RSM00026359,2002,100.0,GHCN temperate
RSM00026359,2003,100.0,GHCN temperate
RSM00026359,2004,100.0,GHCN temperate
RSM00026359,2005,100.0,GHCN temperate
RSM00026359,2006,100.0,GHCN temperate
RSM00026359,2007,100.0,GHCN temperate
RSM00026359,2008,100.0,GHCN temperate
RSM00026359,2009,100.0,GHCN temperate
RSM00026359,2010,100.0,GHCN temperate
RSM00026359,2011,100.0,GHCN temperate
RSM00026359,2012,100.0,GHCN temperate
RSM00026359,2013,100.0,GHCN temperate
RSM00026359,2014,100.0,GHCN temperate
RSM00026359,2015,95.1,GHCN temperate
RSM00026359,2016,97.0,GHCN temperate
RSM00026359,2017,100.0,GHCN temperate
RSM00026359,2018,100.0,GHCN temperate
RSM00026359,2019,99.2,GHCN temperate
RSM00026359,2020,99.5,GHCN temperate
RSM00026359,2021,98.1,GHCN temperate
RSM00026359,2022,99.7,GHCN temperate
RSM00026359,2023,99.2,GHCN temperate
RSM00026359,2024,96.2,GHCN temperate
RSM00026359,2025,97.9,GHCN temperate
RSM00026997,1961,100.0,GHCN temperate
RSM00026997,1962,99.7,GHCN temperate
RSM00026997,1963,100.0,GHCN temperate
RSM00026997,1964,100.0,GHCN temperate
RSM00026997,1965,100.0,GHCN temperate
RSM00026997,1966,95.6,GHCN temperate
RSM00026997,1967,96.7,GHCN temperate
RSM00026997,1968,99.5,GHCN temperate
RSM00026997,1969,99.2,GHCN temperate
RSM00026997,1970,99.5,GHCN temperate
RSM00026997,1971,99.5,GHCN temperate
RSM00026997,1972,100.0,GHCN temperate
RSM00026997,1973,98.9,GHCN temperate
RSM00026997,1974,97.5,GHCN temperate
RSM00026997,1975,97.3,GHCN temperate
RSM00026997,1976,98.9,GHCN temperate
RSM00026997,1977,100.0,GHCN temperate
RSM00026997,1978,100.0,GHCN temperate
RSM00026997,1979,100.0,GHCN temperate
RSM00026997,1980,100.0,GHCN temperate
RSM00026997,1981,100.0,GHCN temperate
RSM00026997,1982,100.0,GHCN temperate
RSM00026997,1983,100.0,GHCN temperate
RSM00026997,1984,100.0,GHCN temperate
RSM00026997,1985,100.0,GHCN temperate
RSM00026997,1986,100.0,GHCN temperate
RSM00026997,1987,100.0,GHCN temperate
RSM00026997,1988,100.0,GHCN temperate
RSM00026997,1989,100.0,GHCN temperate
RSM00026997,1990,100.0,GHCN temperate
RSM00026997,1991,100.0,GHCN temperate
RSM00026997,1992,100.0,GHCN temperate
RSM00026997,1993,100.0,GHCN temperate
RSM00026997,1994,100.0,GHCN temperate
RSM00026997,1995,100.0,GHCN temperate
RSM00026997,1996,100.0,GHCN temperate
RSM00026997,1997,100.0,GHCN temperate
RSM00026997,1998,100.0,GHCN temperate
RSM00026997,1999,100.0,GHCN temperate
RSM00026997,2000,100.0,GHCN temperate
RSM00026997,2001,100.0,GHCN temperate
RSM00026997,2002,100.0,GHCN temperate
RSM00026997,2003,100.0,GHCN temperate
RSM00026997,2004,100.0,GHCN temperate
RSM00026997,2005,100.0,GHCN temperate
RSM00026997,2006,100.0,GHCN temperate
RSM00026997,2007,100.0,GHCN temperate
RSM00026997,2008,100.0,GHCN temperate
RSM00026997,2009,100.0,GHCN temperate
RSM00026997,2010,100.0,GHCN temperate
RSM00026997,2011,100.0,GHCN temperate
RSM00026997,2012,100.0,GHCN temperate
RSM00026997,2013,100.0,GHCN temperate
RSM00026997,2014,100.0,GHCN temperate
RSM00026997,2015,100.0,GHCN temperate
RSM00026997,2016,100.0,GHCN temperate
RSM00026997,2017,100.0,GHCN temperate
RSM00026997,2018,100.0,GHCN temperate
RSM00026997,2019,99.5,GHCN temperate
RSM00026997,2020,99.7,GHCN temperate
RSM00026997,2021,97.8,GHCN temperate
RSM00026997,2022,99.7,GHCN temperate
RSM00026997,2023,99.2,GHCN temperate
RSM00026997,2024,96.2,GHCN temperate
RSM00026997,2025,99.2,GHCN temperate
RSM00027037,1961,100.0,GHCN temperate
RSM00027037,1962,100.0,GHCN temperate
RSM00027037,1963,100.0,GHCN temperate
RSM00027037,1964,100.0,GHCN temperate
RSM00027037,1965,100.0,GHCN temperate
RSM00027037,1966,100.0,GHCN temperate
RSM00027037,1967,100.0,GHCN temperate
RSM00027037,1968,100.0,GHCN temperate
RSM00027037,1969,100.0,GHCN temperate
RSM00027037,1970,100.0,GHCN temperate
RSM00027037,1971,100.0,GHCN temperate
RSM00027037,1972,99.5,GHCN temperate
RSM00027037,1973,99.5,GHCN temperate
RSM00027037,1974,100.0,GHCN temperate
RSM00027037,1975,100.0,GHCN temperate
RSM00027037,1976,100.0,GHCN temperate
RSM00027037,1977,100.0,GHCN temperate
RSM00027037,1978,100.0,GHCN temperate
RSM00027037,1979,100.0,GHCN temperate
RSM00027037,1980,100.0,GHCN temperate
RSM00027037,1981,100.0,GHCN temperate
RSM00027037,1982,100.0,GHCN temperate
RSM00027037,1983,100.0,GHCN temperate
RSM00027037,1984,100.0,GHCN temperate
RSM00027037,1985,100.0,GHCN temperate
RSM00027037,1986,100.0,GHCN temperate
RSM00027037,1987,100.0,GHCN temperate
RSM00027037,1988,100.0,GHCN temperate
RSM00027037,1989,100.0,GHCN temperate
RSM00027037,1990,100.0,GHCN temperate
RSM00027037,1991,100.0,GHCN temperate
RSM00027037,1992,100.0,GHCN temperate
RSM00027037,1993,100.0,GHCN temperate
RSM00027037,1994,100.0,GHCN temperate
RSM00027037,1995,100.0,GHCN temperate
RSM00027037,1996,100.0,GHCN temperate
RSM00027037,1997,100.0,GHCN temperate
RSM00027037,1998,100.0,GHCN temperate
RSM00027037,1999,100.0,GHCN temperate
RSM00027037,2000,100.0,GHCN temperate
RSM00027037,2001,100.0,GHCN temperate
RSM00027037,2002,100.0,GHCN temperate
RSM00027037,2003,100.0,GHCN temperate
RSM00027037,2004,100.0,GHCN temperate
RSM00027037,2005,100.0,GHCN temperate
RSM00027037,2006,100.0,GHCN temperate
RSM00027037,2007,100.0,GHCN temperate
RSM00027037,2008,100.0,GHCN temperate
RSM00027037,2009,100.0,GHCN temperate
RSM00027037,2010,100.0,GHCN temperate
RSM00027037,2011,100.0,GHCN temperate
RSM00027037,2012,100.0,GHCN temperate
RSM00027037,2013,100.0,GHCN temperate
RSM00027037,2014,100.0,GHCN temperate
RSM00027037,2015,100.0,GHCN temperate
RSM00027037,2016,100.0,GHCN temperate
RSM00027037,2017,100.0,GHCN temperate
RSM00027037,2018,100.0,GHCN temperate
RSM00027037,2019,92.9,GHCN temperate
RSM00027037,2020,83.1,GHCN temperate
RSM00027037,2021,84.4,GHCN temperate
RSM00027037,2022,81.9,GHCN temperate
RSM00027037,2023,83.0,GHCN temperate
RSM00027037,2024,85.5,GHCN temperate
RSM00027037,2025,82.2,GHCN temperate
